-0.656250|-0.109375|0.046875|0.593750|-0.359375|-0.187500| 87| 1| 8| 7| 1
-1.296875|-0.218750|0.125000|-0.109375|0.593750|-0.359375| 87| 1| 8| 7| 1
1.406250|-0.437500|0.265625|-0.218750|-0.109375|0.593750| 87| 1| 8| 7| 1
-1.171875|0.453125|-0.765625|-0.437500|-0.218750|-0.109375| 88| 1| 8| 8| 1
1.656250|-0.390625|-0.203125|0.453125|-0.437500|-0.218750| 88| 1| 8| 8| 1
-0.671875|0.531250|-0.375000|-0.390625|0.453125|-0.437500| 88| 1| 8| 8| 1
-1.328125|-0.234375|0.593750|0.531250|-0.390625|0.453125| 88| 1| 8| 8| 1
1.343750|-0.437500|-0.093750|-0.234375|0.531250|-0.390625| 88| 1| 8| 8| 1
-1.312500|0.437500|-0.140625|-0.437500|-0.234375|0.531250| 88| 1| 8| 8| 1
1.375000|-0.437500|-0.234375|0.437500|-0.437500|-0.234375| 88| 1| 8| 8| 1
-1.234375|0.437500|-0.437500|-0.437500|0.437500|-0.437500| 88| 1| 8| 8| 1
1.531250|-0.406250|0.437500|0.437500|-0.437500|0.437500| 88| 1| 8| 8| 1
-0.937500|0.500000|-0.406250|-0.406250|0.437500|-0.437500| 88| 1| 8| 8| 1
-1.875000|-0.312500|0.531250|0.500000|-0.406250|0.437500| 89| 1| 8| 9| 1
0.265625|-0.625000|-0.218750|-0.312500|0.500000|-0.406250| 89| 1| 8| 9| 1
0.531250|0.078125|-0.437500|-0.625000|-0.312500|0.500000| 89| 1| 8| 9| 1
1.062500|0.171875|-0.859375|0.078125|-0.625000|-0.312500| 89| 1| 8| 9| 1
-1.859375|0.343750|-0.375000|0.171875|0.078125|-0.625000| 89| 1| 8| 9| 1
0.296875|-0.625000|0.593750|0.343750|0.171875|0.078125| 89| 1| 8| 9| 1
0.593750|0.093750|-0.109375|-0.625000|0.343750|0.171875| 89| 1| 8| 9| 1
1.187500|0.187500|-0.187500|0.093750|-0.625000|0.343750| 89| 1| 8| 9| 1
-1.625000|0.375000|-0.343750|0.187500|0.093750|-0.625000| 89| 1| 8| 9| 1
0.750000|-0.546875|0.656250|0.375000|0.187500|0.093750| 89| 1| 8| 9| 1
1.515625|0.234375|0.015625|-0.546875|0.375000|0.187500| 90| 1| 9| 0| 1
-0.968750|0.484375|0.062500|0.234375|-0.546875|0.375000| 90| 1| 9| 0| 1
-1.937500|-0.328125|0.171875|0.484375|0.234375|-0.546875| 90| 1| 9| 0| 1
0.125000|-0.640625|0.390625|-0.328125|0.484375|0.234375| 90| 1| 9| 0| 1
0.250000|0.031250|-0.484375|-0.640625|-0.328125|0.484375| 90| 1| 9| 0| 1
0.500000|0.078125|-0.937500|0.031250|-0.640625|-0.328125| 90| 1| 9| 0| 1
1.00|0.156250|-0.531250|0.078125|0.031250|-0.640625| 90| 1| 9| 0| 1
-1.984375|0.328125|0.265625|0.156250|0.078125|0.031250| 90| 1| 9| 0| 1
0.031250|-0.656250|0.562500|0.328125|0.156250|0.078125| 90| 1| 9| 0| 1
0.078125|0.00|-0.171875|-0.656250|0.328125|0.156250| 90| 1| 9| 0| 1
0.171875|0.015625|-0.328125|0.00|-0.656250|0.328125| 91| 1| 9| 1| 1
0.343750|0.046875|-0.640625|0.015625|0.00|-0.656250| 91| 1| 9| 1| 1
0.687500|0.109375|0.062500|0.046875|0.015625|0.00| 91| 1| 9| 1| 1
1.390625|0.218750|0.171875|0.109375|0.046875|0.015625| 91| 1| 9| 1| 1
-1.203125|0.453125|0.375000|0.218750|0.109375|0.046875| 91| 1| 9| 1| 1
1.593750|-0.406250|0.781250|0.453125|0.218750|0.109375| 91| 1| 9| 1| 1
-0.812500|0.515625|0.265625|-0.406250|0.453125|0.218750| 91| 1| 9| 1| 1
-1.609375|-0.281250|0.562500|0.515625|-0.406250|0.453125| 91| 1| 9| 1| 1
0.781250|-0.531250|-0.171875|-0.281250|0.515625|-0.406250| 91| 1| 9| 1| 1
1.578125|0.250000|-0.296875|-0.531250|-0.281250|0.515625| 91| 1| 9| 1| 1
-0.843750|0.515625|-0.562500|0.250000|-0.531250|-0.281250| 92| 1| 9| 2| 1
-1.671875|-0.281250|0.234375|0.515625|0.250000|-0.531250| 92| 1| 9| 2| 1
0.671875|-0.562500|0.484375|-0.281250|0.515625|0.250000| 92| 1| 9| 2| 1
1.359375|0.218750|-0.328125|-0.562500|-0.281250|0.515625| 92| 1| 9| 2| 1
-1.281250|0.437500|-0.625000|0.218750|-0.562500|-0.281250| 92| 1| 9| 2| 1
1.437500|-0.421875|0.093750|0.437500|0.218750|-0.562500| 92| 1| 9| 2| 1
-1.109375|0.468750|0.234375|-0.421875|0.437500|0.218750| 92| 1| 9| 2| 1
1.796875|-0.375000|0.484375|0.468750|-0.421875|0.437500| 92| 1| 9| 2| 1
-0.390625|0.578125|-0.328125|-0.375000|0.468750|-0.421875| 92| 1| 9| 2| 1
-0.765625|-0.140625|0.671875|0.578125|-0.375000|0.468750| 92| 1| 9| 2| 1
-1.515625|-0.265625|0.062500|-0.140625|0.578125|-0.375000| 93| 1| 9| 3| 1
0.968750|-0.500000|0.171875|-0.265625|-0.140625|0.578125| 93| 1| 9| 3| 1
1.937500|0.312500|-0.906250|-0.500000|-0.265625|-0.140625| 93| 1| 9| 3| 1
-0.125000|0.625000|-0.453125|0.312500|-0.500000|-0.265625| 93| 1| 9| 3| 1
-0.234375|-0.046875|0.437500|0.625000|0.312500|-0.500000| 93| 1| 9| 3| 1
-0.468750|-0.078125|0.890625|-0.046875|0.625000|0.312500| 93| 1| 9| 3| 1
-0.921875|-0.156250|0.500000|-0.078125|-0.046875|0.625000| 93| 1| 9| 3| 1
-1.843750|-0.312500|-0.281250|-0.156250|-0.078125|-0.046875| 93| 1| 9| 3| 1
0.328125|-0.609375|-0.546875|-0.312500|-0.156250|-0.078125| 93| 1| 9| 3| 1
0.656250|0.093750|-1.078125|-0.609375|-0.312500|-0.156250| 93| 1| 9| 3| 1
1.328125|0.203125|-0.828125|0.093750|-0.609375|-0.312500| 94| 1| 9| 4| 1
-1.343750|0.421875|-0.312500|0.203125|0.093750|-0.609375| 94| 1| 9| 4| 1
1.312500|-0.453125|0.718750|0.421875|0.203125|0.093750| 94| 1| 9| 4| 1
-1.375000|0.421875|0.171875|-0.453125|0.421875|0.203125| 94| 1| 9| 4| 1
1.250000|-0.453125|0.390625|0.421875|-0.453125|0.421875| 94| 1| 9| 4| 1
-1.500000|0.406250|-0.484375|-0.453125|0.421875|-0.453125| 94| 1| 9| 4| 1
1.015625|-0.500000|0.375000|0.406250|-0.453125|0.421875| 94| 1| 9| 4| 1
-1.953125|0.328125|-0.546875|-0.500000|0.406250|-0.453125| 94| 1| 9| 4| 1
0.093750|-0.656250|0.234375|0.328125|-0.500000|0.406250| 94| 1| 9| 4| 1
0.203125|0.015625|-0.828125|-0.656250|0.328125|-0.500000| 94| 1| 9| 4| 1
0.406250|0.062500|-0.312500|0.015625|-0.656250|0.328125| 95| 1| 9| 5| 1
0.828125|0.125000|-0.578125|0.062500|0.015625|-0.656250| 95| 1| 9| 5| 1
1.671875|0.265625|0.203125|0.125000|0.062500|0.015625| 95| 1| 9| 5| 1
-0.640625|0.546875|0.453125|0.265625|0.125000|0.062500| 95| 1| 9| 5| 1
-1.265625|-0.218750|0.937500|0.546875|0.265625|0.125000| 95| 1| 9| 5| 1
1.468750|-0.421875|0.593750|-0.218750|0.546875|0.265625| 95| 1| 9| 5| 1
-1.046875|0.468750|-0.093750|-0.421875|-0.218750|0.546875| 95| 1| 9| 5| 1
1.921875|-0.343750|-0.171875|0.468750|-0.421875|-0.218750| 95| 1| 9| 5| 1
-0.156250|0.625000|-0.296875|-0.343750|0.468750|-0.421875| 95| 1| 9| 5| 1
-0.312500|-0.062500|0.750000|0.625000|-0.343750|0.468750| 95| 1| 9| 5| 1
-0.625000|-0.109375|0.218750|-0.062500|0.625000|-0.343750| 96| 1| 9| 6| 1
-1.250000|-0.218750|0.453125|-0.109375|-0.062500|0.625000| 96| 1| 9| 6| 1
1.500000|-0.421875|-0.390625|-0.218750|-0.109375|-0.062500| 96| 1| 9| 6| 1
-1.00|0.484375|-0.750000|-0.421875|-0.218750|-0.109375| 96| 1| 9| 6| 1
-2.00|-0.328125|-0.156250|0.484375|-0.421875|-0.218750| 96| 1| 9| 6| 1
0.00|-0.656250|-0.265625|-0.328125|0.484375|-0.421875| 96| 1| 9| 6| 1
0.015625|0.00|-0.500000|-0.656250|-0.328125|0.484375| 96| 1| 9| 6| 1
0.046875|0.00|-0.984375|0.00|-0.656250|-0.328125| 96| 1| 9| 6| 1
0.109375|0.00|-0.656250|0.00|0.00|-0.656250| 96| 1| 9| 6| 1
0.234375|0.031250|0.00|0.00|0.00|0.00| 96| 1| 9| 6| 1
0.468750|0.062500|0.031250|0.031250|0.00|0.00| 97| 1| 9| 7| 1
0.953125|0.140625|0.093750|0.062500|0.031250|0.00| 97| 1| 9| 7| 1
1.906250|0.312500|0.234375|0.140625|0.062500|0.031250| 97| 1| 9| 7| 1
-0.187500|0.625000|0.515625|0.312500|0.140625|0.062500| 97| 1| 9| 7| 1
-0.375000|-0.062500|1.078125|0.625000|0.312500|0.140625| 97| 1| 9| 7| 1
-0.750000|-0.125000|0.875000|-0.062500|0.625000|0.312500| 97| 1| 9| 7| 1
-1.484375|-0.250000|0.437500|-0.125000|-0.062500|0.625000| 97| 1| 9| 7| 1
1.046875|-0.500000|-0.437500|-0.250000|-0.125000|-0.062500| 97| 1| 9| 7| 1
-1.890625|0.328125|-0.875000|-0.500000|-0.250000|-0.125000| 97| 1| 9| 7| 1
0.218750|-0.625000|-0.421875|0.328125|-0.500000|-0.250000| 97| 1| 9| 7| 1
0.437500|0.062500|-0.796875|-0.625000|0.328125|-0.500000| 98| 1| 9| 8| 1
0.890625|0.140625|-0.234375|0.062500|-0.625000|0.328125| 98| 1| 9| 8| 1
1.781250|0.281250|-0.421875|0.140625|0.062500|-0.625000| 98| 1| 9| 8| 1
-0.421875|0.578125|0.484375|0.281250|0.140625|0.062500| 98| 1| 9| 8| 1
-0.828125|-0.140625|1.00|0.578125|0.281250|0.140625| 98| 1| 9| 8| 1
-1.640625|-0.281250|0.718750|-0.140625|0.578125|0.281250| 98| 1| 9| 8| 1
0.734375|-0.546875|0.156250|-0.281250|-0.140625|0.578125| 98| 1| 9| 8| 1
1.484375|0.234375|-0.968750|-0.546875|-0.281250|-0.140625| 98| 1| 9| 8| 1
-1.015625|0.484375|-0.593750|0.234375|-0.546875|-0.281250| 98| 1| 9| 8| 1
1.984375|-0.343750|0.171875|0.484375|0.234375|-0.546875| 98| 1| 9| 8| 1
-0.031250|0.640625|0.375000|-0.343750|0.484375|0.234375| 99| 1| 9| 9| 1
-0.046875|-0.015625|0.781250|0.640625|-0.343750|0.484375| 99| 1| 9| 9| 1
-0.078125|-0.015625|0.281250|-0.015625|0.640625|-0.343750| 99| 1| 9| 9| 1
-0.140625|-0.031250|0.609375|-0.015625|-0.015625|0.640625| 99| 1| 9| 9| 1
-0.281250|-0.046875|-0.062500|-0.031250|-0.015625|-0.015625| 99| 1| 9| 9| 1
-0.562500|-0.093750|-0.093750|-0.046875|-0.031250|-0.015625| 99| 1| 9| 9| 1
-1.125000|-0.187500|-0.171875|-0.093750|-0.046875|-0.031250| 99| 1| 9| 9| 1
1.765625|-0.375000|-0.328125|-0.187500|-0.093750|-0.046875| 99| 1| 9| 9| 1
-0.453125|0.578125|-0.656250|-0.375000|-0.187500|-0.093750| 99| 1| 9| 9| 1
-0.890625|-0.156250|0.015625|0.578125|-0.375000|-0.187500| 99| 1| 9| 9| 1
-1.781250|-0.296875|0.046875|-0.156250|0.578125|-0.375000| 10| 2| 1| 0| 2
